ARREST_KEY,Latitude,Longitude
172060529,40.86275837,-73.90493406
172062873,40.80376278,-73.95269772
172071274,40.75626621,-73.99050125
172065522,40.82259024,-73.93826447
172021143,40.75245425,-73.88764414
172062885,40.76575735,-73.86408078
172057078,40.80023233,-73.93939766
172045979,40.86601216,-73.86733948
172065527,40.82259024,-73.93826447
172064967,40.62356972,-73.9273714
172065532,40.59052864,-73.80533086
172064988,40.83031337,-73.89871096
172020751,40.82471834,-73.88018007
172019557,40.82413024,-73.89048954
172004661,40.64273536,-74.07866635
171989952,40.6631334,-73.96243216
172014325,40.76167385,-73.93859527
172004476,40.8335617,-73.89113894
172026569,40.64847396,-74.00682319
171990128,40.7938729,-73.94509523
171989954,40.86092832,-73.92030843
172004551,40.71634415,-74.00125319
172020957,40.74990355,-73.85496752
172006674,40.66784984,-73.79911054
171987806,40.89845792,-73.85429974
172004531,40.68840684,-73.93164219
172004665,40.64273536,-74.07866635
172004663,40.64273536,-74.07866635
172004640,40.75656759,-73.87593153
172020944,40.70500987,-73.91139866
172020758,40.75604354,-73.98694954
172014305,40.57460284,-73.98763653
172021140,40.71156494,-73.98834337
172011176,40.82767775,-73.89190376
172006661,40.70610166,-73.79324243
172011178,40.8157067,-73.91677153
171990944,40.67998074,-73.77623391
171985931,40.88781064,-73.86045329
171973734,40.75656759,-73.87593153
171965504,40.67998074,-73.77623391
171965481,40.88923146,-73.85968356
171979892,40.83395278,-73.87613415
171978671,40.62016885,-74.07695756
171977366,40.85163106,-73.88923697
171965497,40.81595938,-73.95727362
171967900,40.81139312,-73.92231487
171982575,40.84074636,-73.88724566
171964274,40.82145596,-73.86619987
171986072,40.69579172,-73.93909591
171979905,40.76956124,-73.91536345
171977377,40.68257513,-73.79265917
171967899,40.81985116,-73.81010476
171977376,40.86447077,-73.9189448
171985944,40.75724053,-73.98979364
171955686,40.59045565,-73.80117604
171955651,40.86254244,-73.90947515
171967923,40.76062674,-73.93609108
171962238,40.65249651,-73.95266441
171954336,40.59045565,-73.80117604
171964188,40.64592606,-74.01468943
171961063,40.7525308,-73.99322319
171963179,40.84712423,-73.93162368
171964200,40.80203233,-73.94968295
171967933,40.76062674,-73.93609108
171961043,40.83655923,-73.91427357
171962224,40.81385936,-73.9204551
171967930,40.76062674,-73.93609108
171941256,40.69020275,-73.7574848
171961058,40.71588655,-73.97867502
171964029,40.79795286,-73.942123
171964353,40.67152396,-73.88954688
171944288,40.70720406,-73.78966101
171941229,40.81414035,-73.90380411
171947048,40.65567236,-73.95300815
171939578,40.8147749,-73.91874522
171944037,40.59299767,-73.78904137
171964278,40.85099856,-73.90989931
171964271,40.80877794,-73.9231307
171962245,40.72227316,-73.97634243
171947051,40.65567236,-73.95300815
171941234,40.67342989,-73.9501657
171939860,40.75724053,-73.98979364
171964370,40.76062674,-73.93609108
171934966,40.80925048,-73.91590902
171931894,40.74931913,-73.82185864
171928707,40.74638772,-73.92375125
171934985,40.79032243,-73.9476875
171935009,40.70467953,-73.80565033
171941227,40.90167904,-73.90611193
171937224,40.67469055,-73.76339228
171931860,40.83895695,-73.91643164
171939580,40.87026187,-73.83409918
171919793,40.75656759,-73.87593153
171944016,40.69472816,-73.94182675
171939575,40.81258574,-73.92035548
171939590,40.68831814,-73.94543816
171918122,40.73652995,-73.87009432
171936152,40.84758655,-73.9336979
171935004,40.70702604,-73.90636805
171937216,40.78650073,-73.94546243
171934997,40.70702604,-73.90636805
171939584,40.65152915,-73.90945153
171938202,40.75497231,-73.9463545
171920599,40.86539697,-73.89345132
171930378,40.83626606,-73.91132866
171918106,40.66717467,-73.93405746
171941240,40.69472816,-73.94182675
171925916,40.81787845,-73.93995242
171944881,40.67566649,-73.87927619
171927120,40.57888726,-73.98574578
171938167,40.86559123,-73.89887416
171934970,40.64677887,-73.95205226
171937204,40.66604157,-73.90696627
171908090,40.68441412,-73.79264984
171912207,40.70466169,-73.7969041
171905530,40.82421655,-73.8587909
171915475,40.80398592,-73.91566644
171908091,40.67998074,-73.77623391
171902173,40.67467858,-73.91665551
171915978,40.72905511,-74.00250903
171916038,40.86537066,-73.87042111
171900723,40.90348935,-73.85034202
171910914,40.61358908,-74.07352827
171916047,40.86537066,-73.87042111
171887574,40.8845364,-73.86059759
171878926,40.82867546,-73.94398972
171871698,40.67511643,-73.90437596
171887576,40.8845364,-73.86059759
171860086,40.73418447,-73.81485207
171877079,40.62693852,-73.99695372
171894179,40.81111643,-73.92732931
171897585,40.74082451,-73.97426086
171895880,40.87707686,-73.84386724
171894199,40.76332034,-73.9737179
171899753,40.68066904,-73.90764531
171866063,40.82123684,-73.94309272
171889715,40.84190661,-73.8421391
171866066,40.70320545,-73.77122568
171899914,40.78934789,-73.94735241
171900725,40.8216274,-73.91723743
171883222,40.67403845,-73.84062575
171894204,40.73972434,-73.97647697
171866606,40.70320545,-73.77122568
171866609,40.70320545,-73.77122568
171894208,40.71390723,-73.74879894
171899911,40.64095291,-73.94851444
171885484,40.68346134,-73.91594145
171898739,40.86515502,-73.89299616
171899924,40.84980959,-73.85542923
171883206,40.66713588,-73.86697804
171880894,40.704732,-73.94018778
171898747,40.62805289,-73.99644931
171860808,40.8117194,-73.92597035
171866072,40.70320545,-73.77122568
171869119,40.67998074,-73.77623391
171875009,40.88263546,-73.88394159
171883198,40.63886517,-74.02271209
171829865,40.57720792,-73.99028912
171826239,40.86710801,-73.89769319
171841447,40.81117638,-73.94661988
171856638,40.68707368,-73.94320361
171859720,40.61230376,-74.03411328
171853366,40.6646719,-73.94542506
171853393,40.75907402,-73.91228691
171855130,40.61973604,-74.08357415
171860809,40.57880971,-73.95970046
171860810,40.66740205,-73.93820984
171823419,40.90401992,-73.8488902
171858150,40.73005125,-73.81509808
171859713,40.85633297,-73.88388627
171860813,40.57880971,-73.95970046
171859899,40.85633297,-73.88388627
171853360,40.6646719,-73.94542506
171856630,40.67426366,-73.88437629
171860078,40.73418447,-73.81485207
171860060,40.6646719,-73.94542506
171841443,40.76502408,-73.98483595
171855099,40.6646719,-73.94542506
171848367,40.74687444,-73.8771586
171825836,40.69793452,-73.84065879
171860057,40.6646719,-73.94542506
171858148,40.59680796,-73.74712575
171859896,40.85633297,-73.88388627
171808753,40.67998074,-73.77623391
171804537,40.84449173,-73.87800841
171692482,40.83164715,-73.87606978
171810780,40.81478747,-73.95750197
171804667,40.8033705,-73.93606449
171815293,40.76844356,-73.98165101
171821816,40.7522284,-73.97192486
171820683,40.78556509,-73.94614208
171819588,40.75469917,-73.99350089
171804571,40.83079891,-73.8269488
171804772,40.71239662,-73.78490846
171806649,40.82975122,-73.87166486
171818394,40.8586159,-73.89166911
171692316,40.67118849,-73.8918005
171818404,40.86988467,-73.9208979
171815305,40.67998074,-73.77623391
171821914,40.82263934,-73.89586107
171804534,40.81615939,-73.88744989
171816907,40.86402732,-73.89340651
171804771,40.71239662,-73.78490846
171804577,40.85580274,-73.84390995
171816917,40.62495729,-73.97711181
171821805,40.85209,-73.89881878
171692214,40.89669758,-73.84510524
171818412,40.71242008,-73.82644813
171686091,40.68004873,-73.77590919
171689569,40.65475125,-74.00736803
171687636,40.59086009,-73.94778974
171685675,40.719952,-73.81602438
171685795,40.84092134,-73.90474842
171690635,40.64886713,-73.9508219
171689820,40.66430631,-73.91327661
171684799,40.66463734,-73.7819265
171685808,40.72629309,-73.73476085
171685659,40.8163268,-73.89621416
171685651,40.81526718,-73.9201355
171690642,40.79327713,-73.95080191
171692313,40.64771331,-73.96274715
171690207,40.68860374,-73.76200153
171689911,40.61450681,-74.03739208
171687545,40.64870677,-73.90513094
171686228,40.67998074,-73.77623391
171684787,40.67512832,-74.00961266
171689833,40.62676849,-74.08317587
171687789,40.86549831,-73.86446263
171689711,40.68266638,-73.9100258
171684785,40.68349003,-73.96689159
171679647,40.68187418,-73.79057017
171684409,40.63680442,-74.13669713
171689567,40.63469213,-73.91236032
171679144,40.83899209,-73.85939199
171679139,40.8297069,-73.88701142
171682423,40.82516649,-73.88918346
171684256,40.8425739,-73.83840767
171684285,40.76261479,-73.91604371
171684144,40.80919375,-73.92518927
171683915,40.76384797,-73.8696656
171684281,40.80296043,-73.96567271
171684377,40.85899392,-73.89381224
171677675,40.822127,-73.89688076
171679173,40.79512955,-73.94418046
171684038,40.82769311,-73.89979897
171679479,40.82752011,-73.87701333
171684066,40.7470981,-73.87584451
171684407,40.63680442,-74.13669713
171684567,40.81478747,-73.95750197
171684260,40.81489235,-73.92188088
171679142,40.8297069,-73.88701142
171684385,40.66291217,-73.91729017
171684167,40.7431246,-73.95606807
171681868,40.63418532,-73.94488073
171684408,40.63682018,-74.13729527
171684392,40.67241658,-73.90559831
171676924,40.81996465,-73.89742966
171673389,40.81463706,-73.95191688
171668321,40.83488336,-73.90522324
171677228,40.80879781,-73.91618413
171670287,40.87735622,-73.84546128
171678983,40.63688985,-74.08132571
171677670,40.84280311,-73.8970764
171677137,40.8171057,-73.90507153
171677256,40.69783631,-73.7958466
171677238,40.83079891,-73.8269488
171677232,40.82670333,-73.90764859
171677239,40.64059276,-73.91893209
171682030,40.67718192,-73.92476773
171669898,40.80518201,-73.9186305
171673721,40.64891804,-73.89255375
171666888,40.67995746,-73.84972599
171676620,40.66081081,-73.90458389
171676612,40.69871251,-73.93977124
171676811,40.86225524,-73.92629731
171673237,40.85451099,-73.8929193
171673523,40.70574857,-73.72891665
171673675,40.63118604,-74.01831054
171676768,40.8303276,-73.9127603
171677038,40.84023414,-73.91768411
171676810,40.76904847,-73.99047415
171676793,40.63651379,-73.96936135
171676788,40.67511643,-73.90437596
171676948,40.82097429,-73.93956665
171671094,40.7421043,-73.86747433
171676502,40.7373842,-73.82496498
171677678,40.84280311,-73.8970764
171677676,40.84280311,-73.8970764
171677671,40.82752011,-73.87701333
171673029,40.8119894,-73.91547567
171676952,40.7373842,-73.82496498
171670345,40.64912772,-73.83736624
171673267,40.70574857,-73.72891665
171676613,40.69871251,-73.93977124
171671005,40.75656759,-73.87593153
171673269,40.70574857,-73.72891665
171673222,40.80038048,-73.95078943
171673053,40.70574857,-73.72891665
171677243,40.69349759,-73.979169
171673353,40.83930142,-73.9183647
171676930,40.6737221,-73.90115145
171668343,40.697179,-73.90122126
171676459,40.88002453,-73.90081581
171670458,40.66863762,-73.95725984
171671090,40.7421043,-73.86747433
171673516,40.70574857,-73.72891665
171679408,40.60164797,-74.00371061
171676657,40.67053222,-73.77573569
171677072,40.67339491,-73.77567199
171676647,40.78542034,-73.94770941
171649287,40.73418447,-73.81485207
171653302,40.6471401,-74.00462486
171644448,40.79074641,-73.95063404
171635326,40.6374776,-73.91917368
171666413,40.69380436,-73.79903955
171636804,40.66396052,-73.92097268
171666455,40.73975965,-74.00252386
171636808,40.66396052,-73.92097268
171666257,40.69380436,-73.79903955
171651364,40.597233,-74.0851988
171655177,40.68591069,-73.8516921
171666785,40.83100961,-73.82651823
171666865,40.85902536,-73.90467188
171651354,40.7372031,-73.9832726
171655181,40.68591069,-73.8516921
171660326,40.82166423,-73.91885603
171640997,40.70201597,-73.80498006
171663070,40.81310735,-73.93847195
171666369,40.83628192,-73.9179239
171666416,40.69380436,-73.79903955
171666410,40.69380436,-73.79903955
171666247,40.70868946,-73.89994899
171645915,40.73418447,-73.81485207
171643198,40.75656759,-73.87593153
171649290,40.73418447,-73.81485207
171640983,40.8345718,-73.88831134
171666614,40.70020762,-73.79115813
171655135,40.81070267,-73.91621425
171649286,40.73418447,-73.81485207
171653300,40.87778871,-73.8738322
171640992,40.81077277,-73.95259159
171666375,40.83073287,-73.82321618
171666619,40.67998074,-73.77623391
171619173,40.8376838,-73.91325661
171614089,40.67544729,-73.75513022
171629219,40.82445866,-73.93690056
171596359,40.81211597,-73.95516998
171592188,40.8212561,-73.95571661
171634855,40.6719376,-73.87787341
171627497,40.87932687,-73.87487798
171635333,40.82351686,-73.94142872
171634981,40.82351686,-73.94142872
171627495,40.8414506,-73.86804262
171592194,40.7317148,-74.00095761
171590149,40.82050722,-73.81182629
171619177,40.81269914,-73.92161974
171634857,40.80823177,-73.93672449
171616623,40.65893174,-74.00301458
171619231,40.7124115,-73.8262173
171596347,40.88565451,-73.82872639
171634626,40.69783631,-73.7958466
171634575,40.85437618,-73.86870379
171599397,40.64983796,-74.00908287
171590168,40.86603442,-73.92587373
171629172,40.81566975,-73.85678591
171619220,40.83053293,-73.94256804
171611947,40.83655923,-73.91427357
171611959,40.5933947,-73.94441031
171609721,40.82843522,-73.84391273
171636817,40.80114379,-73.93475911
171606027,40.59143962,-73.78958638
171607700,40.59143962,-73.78958638
171634625,40.67971709,-73.78923575
171627516,40.67111083,-73.91356336
171631104,40.80837414,-73.94688582
171632852,40.66275348,-73.92193289
171609709,40.83350852,-73.86663819
171634826,40.8118527,-73.90225765
171634595,40.66318946,-73.91005207
171627519,40.67111083,-73.91356336
171622159,40.63683293,-74.01176176
171627489,40.81305566,-73.8880187
171564032,40.69536745,-73.98324343
171550191,40.67998074,-73.77623391
171575395,40.75656759,-73.87593153
171592176,40.66333419,-73.90911471
171585734,40.80907843,-73.94454084
171548530,40.651014,-73.94570652
171587542,40.87756823,-73.87553218
171587582,40.67819457,-73.79271605
171592180,40.67342989,-73.9501657
171564067,40.59090024,-73.80113511
171589531,40.6391844,-74.12182452
171572489,40.78245186,-73.96587827
171566642,40.64210303,-73.94863967
171581311,40.688082,-73.9175979
171585713,40.87886424,-73.87348301
171583748,40.80907843,-73.94454084
171589530,40.6391844,-74.12182452
171583751,40.80907843,-73.94454084
171572474,40.64441451,-73.96408948
171589635,40.65052658,-73.92358692
171585738,40.80907843,-73.94454084
171590170,40.60274595,-73.75007787
171592177,40.67335517,-73.94878143
171569548,40.82777141,-73.91528941
171552651,40.87886424,-73.87348301
171548539,40.74547045,-73.8758295
171541836,40.67919001,-73.9273577
171525046,40.79512179,-73.94515921
171505511,40.79581483,-73.93710107
171537968,40.64670408,-73.96546481
171539134,40.68815412,-73.94685538
171531639,40.85969748,-73.85882402
171531671,40.68446594,-73.85964931
171545167,40.67919001,-73.9273577
171541624,40.64055411,-73.93598268
171536319,40.85969748,-73.85882402
171525147,40.61998437,-74.07365419
171531674,40.70248213,-73.79992225
171537976,40.63809843,-73.93763886
171531630,40.82145596,-73.86619987
171536349,40.75626621,-73.99050125
171537959,40.85969748,-73.85882402
171539153,40.67998074,-73.77623391
171529461,40.779506,-73.9555855
171510364,40.69455352,-73.80211335
171540411,40.82293702,-73.94005264
171541828,40.8278199,-73.92593076
171529441,40.84538252,-73.88209821
171524946,40.8503122,-73.85136893
171511295,40.71595712,-73.99735368
171496943,40.75656759,-73.87593153
171494524,40.64246262,-73.94287404
171486060,40.75822857,-73.98907157
171501045,40.68260442,-73.93647232
171491091,40.67876276,-73.9334331
171481690,40.72328708,-73.98252569
